date,kpi_name,value,baseline_value,is_anomaly,day_of_week,seasonal_factor
2023-01-28,Profit_Margin,0.1884276480370437,0.15,False,5,1.09271005418057
2023-01-29,Revenue,39424.848391842905,50000.0,False,6,1.0957467680231576
2023-01-29,Website_Traffic,6806.951685946242,10000.0,False,6,1.0957467680231576
2023-01-29,Conversion_Rate,0.05538668336429223,0.05,False,6,1.0957467680231576
2023-01-29,Customer_Acquisition_Cost,117.52724112707646,100.0,False,6,1.0957467680231576
2023-01-29,Customer_Lifetime_Value,504.5653925236255,500.0,False,6,1.0957467680231576
2023-01-29,Churn_Rate,0.022948155217577062,0.02,False,6,1.0957467680231576
2023-01-29,Average_Order_Value,133.38356616090883,150.0,False,6,1.0957467680231576
2023-01-29,Page_Load_Time,2.5993261887548336,2.5,False,6,1.0957467680231576
2023-01-29,Customer_Satisfaction,4.146706786661501,4.2,False,6,1.0957467680231576
2023-01-29,Employee_Productivity,91.96691508711879,85.0,False,6,1.0957467680231576
2023-01-29,Inventory_Turnover,13.222233687324346,12.0,False,6,1.0957467680231576
2023-01-29,Profit_Margin,0.18234636750291702,0.15,False,6,1.0957467680231576
2023-01-30,Revenue,54069.69557165437,50000.0,False,0,1.0987551100319954
2023-01-30,Website_Traffic,17580.65319552361,10000.0,True,0,1.0987551100319954
2023-01-30,Conversion_Rate,0.06071601779675422,0.05,False,0,1.0987551100319954
2023-01-30,Customer_Acquisition_Cost,107.15754520005294,100.0,False,0,1.0987551100319954
2023-01-30,Customer_Lifetime_Value,595.5542355827497,500.0,False,0,1.0987551100319954
2023-01-30,Churn_Rate,0.03746092371961897,0.02,True,0,1.0987551100319954
2023-01-30,Average_Order_Value,164.70360874566776,150.0,False,0,1.0987551100319954
2023-01-30,Page_Load_Time,2.3845334352577328,2.5,False,0,1.0987551100319954
2023-01-30,Customer_Satisfaction,5.0,4.2,False,0,1.0987551100319954
2023-01-30,Employee_Productivity,173.10217419720735,85.0,True,0,1.0987551100319954
2023-01-30,Inventory_Turnover,13.136229241039642,12.0,False,0,1.0987551100319954
2023-01-30,Profit_Margin,0.17189114331644303,0.15,False,0,1.0987551100319954
2023-01-31,Revenue,47707.13685496467,50000.0,False,1,1.1017341887704208
2023-01-31,Website_Traffic,11181.379341882473,10000.0,False,1,1.1017341887704208
2023-01-31,Conversion_Rate,0.0475800236926178,0.05,False,1,1.1017341887704208
2023-01-31,Customer_Acquisition_Cost,89.11648365151684,100.0,False,1,1.1017341887704208
2023-01-31,Customer_Lifetime_Value,675.1693736957346,500.0,False,1,1.1017341887704208
2023-01-31,Churn_Rate,0.020770807017179264,0.02,False,1,1.1017341887704208
2023-01-31,Average_Order_Value,137.98004863444785,150.0,False,1,1.1017341887704208
2023-01-31,Page_Load_Time,2.947398485373352,2.5,False,1,1.1017341887704208
2023-01-31,Customer_Satisfaction,3.9171443368400762,4.2,False,1,1.1017341887704208
2023-01-31,Employee_Productivity,119.83152708087906,85.0,False,1,1.1017341887704208
2023-01-31,Inventory_Turnover,12.825986906905053,12.0,False,1,1.1017341887704208
2023-01-31,Profit_Margin,0.15343064523768568,0.15,False,1,1.1017341887704208
2023-02-01,Revenue,58072.06168001949,50000.0,False,2,1.10468312147311
2023-02-01,Website_Traffic,10721.649332779782,10000.0,False,2,1.10468312147311
2023-02-01,Conversion_Rate,0.05381564889337328,0.05,False,2,1.10468312147311
2023-02-01,Customer_Acquisition_Cost,121.7834331317418,100.0,False,2,1.10468312147311
2023-02-01,Customer_Lifetime_Value,553.7539719228056,500.0,False,2,1.10468312147311
2023-02-01,Churn_Rate,0.018976576893740896,0.02,False,2,1.10468312147311
2023-02-01,Average_Order_Value,181.65614759809435,150.0,False,2,1.10468312147311
2023-02-01,Page_Load_Time,2.809363399854021,2.5,False,2,1.10468312147311
2023-02-01,Customer_Satisfaction,5.0,4.2,False,2,1.10468312147311
2023-02-01,Employee_Productivity,97.84483187973893,85.0,False,2,1.10468312147311
2023-02-01,Inventory_Turnover,12.8905788514437,12.0,False,2,1.10468312147311
2023-02-01,Profit_Margin,0.14817891436263528,0.15,False,2,1.10468312147311
2023-02-02,Revenue,62929.2006444484,50000.0,False,3,1.1076010343076599
2023-02-02,Website_Traffic,11928.774042437752,10000.0,False,3,1.1076010343076599
2023-02-02,Conversion_Rate,0.05720936042356832,0.05,False,3,1.1076010343076599
2023-02-02,Customer_Acquisition_Cost,120.39634216552481,100.0,False,3,1.1076010343076599
2023-02-02,Customer_Lifetime_Value,470.80468199462985,500.0,False,3,1.1076010343076599
2023-02-02,Churn_Rate,0.024675484898035192,0.02,False,3,1.1076010343076599
2023-02-02,Average_Order_Value,185.83125731739213,150.0,False,3,1.1076010343076599
2023-02-02,Page_Load_Time,2.583468559817007,2.5,False,3,1.1076010343076599
2023-02-02,Customer_Satisfaction,4.486765991300222,4.2,False,3,1.1076010343076599
2023-02-02,Employee_Productivity,96.57009769405855,85.0,False,3,1.1076010343076599
2023-02-02,Inventory_Turnover,11.517781868379009,12.0,False,3,1.1076010343076599
2023-02-02,Profit_Margin,0.1641224387935583,0.15,False,3,1.1076010343076599
2023-02-03,Revenue,60353.53066529038,50000.0,False,4,1.110487062633524
2023-02-03,Website_Traffic,12278.794188414746,10000.0,False,4,1.110487062633524
2023-02-03,Conversion_Rate,0.04996793584541883,0.05,False,4,1.110487062633524
2023-02-03,Customer_Acquisition_Cost,131.6367519241056,100.0,False,4,1.110487062633524
2023-02-03,Customer_Lifetime_Value,616.4882957424928,500.0,False,4,1.110487062633524
2023-02-03,Churn_Rate,0.02476702721653257,0.02,False,4,1.110487062633524
2023-02-03,Average_Order_Value,166.43586037758433,150.0,False,4,1.110487062633524
2023-02-03,Page_Load_Time,3.153549396858061,2.5,False,4,1.110487062633524
2023-02-03,Customer_Satisfaction,5.0,4.2,False,4,1.110487062633524
2023-02-03,Employee_Productivity,94.19460595242964,85.0,False,4,1.110487062633524
2023-02-03,Inventory_Turnover,12.12811794760294,12.0,False,4,1.110487062633524
2023-02-03,Profit_Margin,0.15142100927159574,0.15,False,4,1.110487062633524
2023-02-04,Revenue,38581.67418814211,50000.0,False,5,1.1133403512582236
2023-02-04,Website_Traffic,9584.26977626707,10000.0,False,5,1.1133403512582236
2023-02-04,Conversion_Rate,0.06348209647115244,0.05,False,5,1.1133403512582236
2023-02-04,Customer_Acquisition_Cost,105.81735200546275,100.0,False,5,1.1133403512582236
2023-02-04,Customer_Lifetime_Value,564.8647964520275,500.0,False,5,1.1133403512582236
2023-02-04,Churn_Rate,0.021771278223571396,0.02,False,5,1.1133403512582236
2023-02-04,Average_Order_Value,126.53821352053855,150.0,False,5,1.1133403512582236
2023-02-04,Page_Load_Time,2.7486664903724205,2.5,False,5,1.1133403512582236
2023-02-04,Customer_Satisfaction,4.61631851915179,4.2,False,5,1.1133403512582236
2023-02-04,Employee_Productivity,99.88748788817941,85.0,False,5,1.1133403512582236
2023-02-04,Inventory_Turnover,11.015674218135477,12.0,False,5,1.1133403512582236
2023-02-04,Profit_Margin,0.16493201020158663,0.15,False,5,1.1133403512582236
2023-02-05,Revenue,39987.54916879652,50000.0,False,6,1.1161600546907602
2023-02-05,Website_Traffic,7994.913222297337,10000.0,False,6,1.1161600546907602
2023-02-05,Conversion_Rate,0.05312853445411151,0.05,False,6,1.1161600546907602
2023-02-05,Customer_Acquisition_Cost,137.27059677326562,100.0,False,6,1.1161600546907602
2023-02-05,Customer_Lifetime_Value,650.4410650640887,500.0,False,6,1.1161600546907602
2023-02-05,Churn_Rate,0.02075102462798165,0.02,False,6,1.1161600546907602
2023-02-05,Average_Order_Value,128.7491611184868,150.0,False,6,1.1161600546907602
2023-02-05,Page_Load_Time,2.6245207410864815,2.5,False,6,1.1161600546907602
2023-02-05,Customer_Satisfaction,4.789837156785324,4.2,False,6,1.1161600546907602
2023-02-05,Employee_Productivity,113.33478694611743,85.0,False,6,1.1161600546907602
2023-02-05,Inventory_Turnover,14.320271908779581,12.0,False,6,1.1161600546907602
2023-02-05,Profit_Margin,0.18895722115349467,0.15,False,6,1.1161600546907602
2023-02-06,Revenue,56169.61079630278,50000.0,False,0,1.1189453373921527
2023-02-06,Website_Traffic,11202.15170155846,10000.0,False,0,1.1189453373921527
2023-02-06,Conversion_Rate,0.0543621951112942,0.05,False,0,1.1189453373921527
2023-02-06,Customer_Acquisition_Cost,75.89561766454057,100.0,True,0,1.1189453373921527
2023-02-06,Customer_Lifetime_Value,574.6667623767837,500.0,False,0,1.1189453373921527
2023-02-06,Churn_Rate,0.05068874311102542,0.02,True,0,1.1189453373921527
2023-02-06,Average_Order_Value,164.60614994771154,150.0,False,0,1.1189453373921527
2023-02-06,Page_Load_Time,2.754273677200838,2.5,False,0,1.1189453373921527
2023-02-06,Customer_Satisfaction,5.0,4.2,False,0,1.1189453373921527
2023-02-06,Employee_Productivity,69.31176067545536,85.0,False,0,1.1189453373921527
2023-02-06,Inventory_Turnover,14.638832440620773,12.0,False,0,1.1189453373921527
2023-02-06,Profit_Margin,0.13407340657532005,0.15,False,0,1.1189453373921527
2023-02-07,Revenue,41899.0381726176,50000.0,False,1,1.1216953740230253
2023-02-07,Website_Traffic,12673.113669768247,10000.0,False,1,1.1216953740230253
2023-02-07,Conversion_Rate,0.05706861374450268,0.05,False,1,1.1216953740230253
2023-02-07,Customer_Acquisition_Cost,127.74529977563638,100.0,False,1,1.1216953740230253
2023-02-07,Customer_Lifetime_Value,412.37712154900436,500.0,False,1,1.1216953740230253
2023-02-07,Churn_Rate,0.02407055697343521,0.02,False,1,1.1216953740230253
2023-02-07,Average_Order_Value,395.76002497782025,150.0,True,1,1.1216953740230253
2023-02-07,Page_Load_Time,2.798663157485276,2.5,False,1,1.1216953740230253
2023-02-07,Customer_Satisfaction,5.0,4.2,False,1,1.1216953740230253
2023-02-07,Employee_Productivity,88.82798743363867,85.0,False,1,1.1216953740230253
2023-02-07,Inventory_Turnover,14.698464003914406,12.0,False,1,1.1216953740230253
2023-02-07,Profit_Margin,0.1735351687910473,0.15,False,1,1.1216953740230253
2023-02-08,Revenue,46765.19499403164,50000.0,False,2,1.1244093496881735
2023-02-08,Website_Traffic,9266.708338936043,10000.0,False,2,1.1244093496881735
2023-02-08,Conversion_Rate,0.054531826778989885,0.05,False,2,1.1244093496881735
2023-02-08,Customer_Acquisition_Cost,103.39183563282148,100.0,False,2,1.1244093496881735
2023-02-08,Customer_Lifetime_Value,453.4923767913626,500.0,False,2,1.1244093496881735
2023-02-08,Churn_Rate,0.01977297267000805,0.02,False,2,1.1244093496881735
2023-02-08,Average_Order_Value,165.86629419697218,150.0,False,2,1.1244093496881735
2023-02-08,Page_Load_Time,2.578949545108015,2.5,False,2,1.1244093496881735
2023-02-08,Customer_Satisfaction,5.0,4.2,False,2,1.1244093496881735
2023-02-08,Employee_Productivity,89.22961360051632,85.0,False,2,1.1244093496881735
2023-02-08,Inventory_Turnover,15.067673911035612,12.0,False,2,1.1244093496881735
2023-02-08,Profit_Margin,0.1960032467417663,0.15,False,2,1.1244093496881735
2023-02-09,Revenue,53437.797155775945,50000.0,False,3,1.1270864601780355
2023-02-09,Website_Traffic,10595.825023748026,10000.0,False,3,1.1270864601780355
2023-02-09,Conversion_Rate,0.05355932302499189,0.05,False,3,1.1270864601780355
2023-02-09,Customer_Acquisition_Cost,110.81384579166843,100.0,False,3,1.1270864601780355
2023-02-09,Customer_Lifetime_Value,542.5005671076369,500.0,False,3,1.1270864601780355
2023-02-09,Churn_Rate,0.019896299022777307,0.02,False,3,1.1270864601780355
2023-02-09,Average_Order_Value,174.87228692266459,150.0,False,3,1.1270864601780355
2023-02-09,Page_Load_Time,2.7116143018172534,2.5,False,3,1.1270864601780355
2023-02-09,Customer_Satisfaction,5.0,4.2,False,3,1.1270864601780355
2023-02-09,Employee_Productivity,104.78706035315612,85.0,False,3,1.1270864601780355
2023-02-09,Inventory_Turnover,13.034707540380671,12.0,False,3,1.1270864601780355
2023-02-09,Profit_Margin,0.1789328715178943,0.15,False,3,1.1270864601780355
2023-02-10,Revenue,59556.32070876168,50000.0,False,4,1.1297259122069963
2023-02-10,Website_Traffic,12521.441026804629,10000.0,False,4,1.1297259122069963
2023-02-10,Conversion_Rate,0.046609401422260145,0.05,False,4,1.1297259122069963
2023-02-10,Customer_Acquisition_Cost,98.76809204213367,100.0,False,4,1.1297259122069963
2023-02-10,Customer_Lifetime_Value,517.3631331556231,500.0,False,4,1.1297259122069963
2023-02-10,Churn_Rate,0.022575814333495182,0.02,False,4,1.1297259122069963
2023-02-10,Average_Order_Value,110.47348789171214,150.0,False,4,1.1297259122069963
2023-02-10,Page_Load_Time,2.5785363440039135,2.5,False,4,1.1297259122069963
2023-02-10,Customer_Satisfaction,5.0,4.2,False,4,1.1297259122069963
2023-02-10,Employee_Productivity,85.15824533681226,85.0,False,4,1.1297259122069963
2023-02-10,Inventory_Turnover,13.882102834021946,12.0,False,4,1.1297259122069963
2023-02-10,Profit_Margin,0.17463677633080424,0.15,False,4,1.1297259122069963
2023-02-11,Revenue,41238.963352660125,50000.0,False,5,1.1323269236484557
2023-02-11,Website_Traffic,8493.02365016635,10000.0,False,5,1.1323269236484557
2023-02-11,Conversion_Rate,0.062326222597207465,0.05,False,5,1.1323269236484557
2023-02-11,Customer_Acquisition_Cost,130.57641704780474,100.0,False,5,1.1323269236484557
2023-02-11,Customer_Lifetime_Value,545.1971057882823,500.0,False,5,1.1323269236484557
2023-02-11,Churn_Rate,0.020758815905478203,0.02,False,5,1.1323269236484557
2023-02-11,Average_Order_Value,123.8671125841117,150.0,False,5,1.1323269236484557
2023-02-11,Page_Load_Time,0.9822896665965721,2.5,True,5,1.1323269236484557
2023-02-11,Customer_Satisfaction,5.0,4.2,False,5,1.1323269236484557
2023-02-11,Employee_Productivity,78.03245193619772,85.0,False,5,1.1323269236484557
2023-02-11,Inventory_Turnover,38.445351790463484,12.0,True,5,1.1323269236484557
2023-02-11,Profit_Margin,0.1584618228398138,0.15,False,5,1.1323269236484557
2023-02-12,Revenue,42135.73746116089,50000.0,False,6,1.134888723766589
2023-02-12,Website_Traffic,8092.467479101607,10000.0,False,6,1.134888723766589
2023-02-12,Conversion_Rate,0.054211173813010674,0.05,False,6,1.134888723766589
2023-02-12,Customer_Acquisition_Cost,115.69157782002117,100.0,False,6,1.134888723766589
2023-02-12,Customer_Lifetime_Value,574.989651072905,500.0,False,6,1.134888723766589
2023-02-12,Churn_Rate,0.021108656039034297,0.02,False,6,1.134888723766589
2023-02-12,Average_Order_Value,112.50301792517101,150.0,False,6,1.134888723766589
2023-02-12,Page_Load_Time,8.04447108801307,2.5,True,6,1.134888723766589
2023-02-12,Customer_Satisfaction,5.0,4.2,False,6,1.134888723766589
2023-02-12,Employee_Productivity,37.692956207495754,85.0,True,6,1.134888723766589
2023-02-12,Inventory_Turnover,11.943746818313477,12.0,False,6,1.134888723766589
2023-02-12,Profit_Margin,0.16720757626576774,0.15,False,6,1.134888723766589
2023-02-13,Revenue,63250.56595758533,50000.0,False,0,1.1374105534447334
2023-02-13,Website_Traffic,12864.731911404082,10000.0,False,0,1.1374105534447334
2023-02-13,Conversion_Rate,0.05560565446505505,0.05,False,0,1.1374105534447334
2023-02-13,Customer_Acquisition_Cost,100.69542685761421,100.0,False,0,1.1374105534447334
2023-02-13,Customer_Lifetime_Value,498.91036539048395,500.0,False,0,1.1374105534447334
2023-02-13,Churn_Rate,0.026524725650925902,0.02,False,0,1.1374105534447334
2023-02-13,Average_Order_Value,185.93060151375627,150.0,False,0,1.1374105534447334
2023-02-13,Page_Load_Time,2.7847884642695866,2.5,False,0,1.1374105534447334
2023-02-13,Customer_Satisfaction,4.81257355536502,4.2,False,0,1.1374105534447334
2023-02-13,Employee_Productivity,94.4620350414702,85.0,False,0,1.1374105534447334
2023-02-13,Inventory_Turnover,14.338882354346717,12.0,False,0,1.1374105534447334
2023-02-13,Profit_Margin,0.17011809098894504,0.15,False,0,1.1374105534447334
2023-02-14,Revenue,61028.178505275486,50000.0,False,1,1.1398916654103295
2023-02-14,Website_Traffic,12222.534069550866,10000.0,False,1,1.1398916654103295
2023-02-14,Conversion_Rate,0.03545780897409303,0.05,True,1,1.1398916654103295
2023-02-14,Customer_Acquisition_Cost,117.67381805122443,100.0,False,1,1.1398916654103295
2023-02-14,Customer_Lifetime_Value,663.3093862157524,500.0,False,1,1.1398916654103295
2023-02-14,Churn_Rate,0.026219876634563134,0.02,False,1,1.1398916654103295
2023-02-14,Average_Order_Value,161.1711722448424,150.0,False,1,1.1398916654103295
2023-02-14,Page_Load_Time,2.7173902840950914,2.5,False,1,1.1398916654103295
2023-02-14,Customer_Satisfaction,4.091710519500942,4.2,False,1,1.1398916654103295
2023-02-14,Employee_Productivity,115.9330053567263,85.0,False,1,1.1398916654103295
2023-02-14,Inventory_Turnover,16.363586178396552,12.0,False,1,1.1398916654103295
2023-02-14,Profit_Margin,0.16439984506393387,0.15,False,1,1.1398916654103295
2023-02-15,Revenue,62267.47981594154,50000.0,False,2,1.1423313244563549
2023-02-15,Website_Traffic,12879.417096980731,10000.0,False,2,1.1423313244563549
2023-02-15,Conversion_Rate,0.0585901564513891,0.05,False,2,1.1423313244563549
2023-02-15,Customer_Acquisition_Cost,119.59199956972358,100.0,False,2,1.1423313244563549
2023-02-15,Customer_Lifetime_Value,317.66500564904703,500.0,True,2,1.1423313244563549
2023-02-15,Churn_Rate,0.020763483677192416,0.02,False,2,1.1423313244563549
2023-02-15,Average_Order_Value,167.56348420822957,150.0,False,2,1.1423313244563549
2023-02-15,Page_Load_Time,2.8635064451578227,2.5,False,2,1.1423313244563549
2023-02-15,Customer_Satisfaction,2.0734500785866854,4.2,True,2,1.1423313244563549
2023-02-15,Employee_Productivity,90.47622083996374,85.0,False,2,1.1423313244563549
2023-02-15,Inventory_Turnover,5.116521232514229,12.0,True,2,1.1423313244563549
2023-02-15,Profit_Margin,0.18081718222006193,0.15,False,2,1.1423313244563549
2023-02-16,Revenue,67607.56961797435,50000.0,False,3,1.1447288076591824
2023-02-16,Website_Traffic,11857.015969227696,10000.0,False,3,1.1447288076591824
2023-02-16,Conversion_Rate,0.053919798868916534,0.05,False,3,1.1447288076591824
2023-02-16,Customer_Acquisition_Cost,126.93909174569256,100.0,False,3,1.1447288076591824
2023-02-16,Customer_Lifetime_Value,578.9198860168422,500.0,False,3,1.1447288076591824
2023-02-16,Churn_Rate,0.025069893937422177,0.02,False,3,1.1447288076591824
2023-02-16,Average_Order_Value,178.60076532326286,150.0,False,3,1.1447288076591824
2023-02-16,Page_Load_Time,3.4864166850214633,2.5,False,3,1.1447288076591824
2023-02-16,Customer_Satisfaction,4.311893472391098,4.2,False,3,1.1447288076591824
2023-02-16,Employee_Productivity,92.15177365795017,85.0,False,3,1.1447288076591824
2023-02-16,Inventory_Turnover,17.809705009457065,12.0,False,3,1.1447288076591824
2023-02-16,Profit_Margin,0.1700501127529142,0.15,False,3,1.1447288076591824
2023-02-17,Revenue,50885.61079021451,50000.0,False,4,1.1470834045927971
2023-02-17,Website_Traffic,12118.107273320413,10000.0,False,4,1.1470834045927971
